property_value_amt,crdt_line_cnt,derog_cnt,debt_inc_rtio_amt,loan_amt,reason_cde,yoj_amt,mortgage_due_amt,rcnt_crdt_cnt,old_age_trade_amt,job_cde,delingq_cnt,target
0.06072113870710182,0.2535211267605634,0.0,0.12242121849590007,0.05743243243243243,1.0,0.12195121951219512,0.11204894751274884,0.0,0.0724445123754191,0.4,0.0,0
0.04579500866248619,0.0,0.0,0.06302905474626028,0.056306306306306314,1.0,0.0,0.15524885090581578,0.0,0.1692375568218449,0.4,0.06666666666666667,0
0.08665057217224961,0.2816901408450704,0.08,0.1322967403592315,0.12837837837837837,0.0,0.14634146341463417,0.15706828147838797,0.0588235294117647,0.1520894436678565,0.4,0.0,0
0.0942365277405948,0.2112676056338028,0.0,0.1790374168726067,0.22297297297297297,0.0,0.12195121951219512,0.15233705756414673,0.08235294117647059,0.15225110385715504,0.2,0.04,0
0.09407495379810804,0.26760563380281693,0.0,0.13607237793372737,0.13963963963963963,1.0,0.5024390243902439,0.14412798405985602,0.0,0.2572939461595637,0.4,0.0,0
0.11298854004380188,0.323943661971831,0.0,0.14848462916560168,0.14752252252252251,1.0,0.5121951219512195,0.2079439075994938,0.23529411764705882,0.10585518102624128,0.4,0.0,0
0.04979897606936594,0.07042253521126761,0.1,0.16149442648824608,0.034909909909909914,1.0,0.04878048780487805,0.08235992623658131,0.058823529411764705,0.08003536546918594,0.4,0.0,1
0.07712502167095761,0.0,0.1,0.1665283141527306,0.014639639639639641,1.0,0.12195121951219512,0.12060017057161618,0.058823529411764705,0.09985976915157803,0.6000000000000001,0.0,1
0.07547979795001586,0.29577464788732394,0.0,0.2083398326715742,0.08220720720720721,0.0,0.06829268292682926,0.07481250959150865,0.058823529411764705,0.1602989957981783,1.0,0.13333333333333333,1
0.1988550658148457,0.5915492957746479,0.02,0.1987234494704648,0.24887387387387386,0.0,0.12195121951219512,0.35844945872443623,0.29411764705882354,0.1534274335193001,0.6000000000000001,0.0,0
0.04735177949520526,0.1267605633802817,0.0,0.10739182197250999,0.11373873873873873,1.0,0.07317073170731708,0.1427407688804917,0.0,0.14189629775940807,0.0,0.10666666666666666,0
0.02218280499440388,0.3380281690140845,0.30000000000000004,0.1458229065104081,0.04391891891891892,1.0,0.3170731707317073,0.020398151386083065,0.0,0.19542325065898555,0.2,0.4,1
0.15746736972953465,0.6056338028169014,0.0,0.1912213296818997,0.16328828828828829,0.0,0.024390243902439025,0.12560662361284772,0.1764705882352941,0.2332607753453558,0.4,0.0,0
0.09736304249630562,0.38028169014084506,0.0,0.2027260940057853,0.12387387387387387,0.0,0.0975609756097561,0.1824738922279219,0.11764705882352941,0.10595195063959918,0.0,0.0,0
0.04654037166724259,0.1267605633802817,0.02,0.17540304994784825,0.06644144144144144,1.0,0.02682926829268293,0.13616445317708503,0.011764705882352941,0.08787397532126487,0.4,0.04,0
0.17366250387718493,0.36619718309859156,0.0,0.16108331977234897,0.22747747747747746,0.0,0.3902439024390244,0.2564536701829242,0.0,0.15895793976072542,0.0,0.0,0
0.15578558548146085,0.35211267605633806,0.0,0.16017009681187871,0.2072072072072072,0.0,0.3170731707317073,0.21848764865266032,0.058823529411764705,0.1400083937530372,0.0,0.0,0
0.12663387226695316,0.38028169014084506,0.0,0.13374704702121012,0.04954954954954955,1.0,0.14634146341463417,0.22890811523395732,0.058823529411764705,0.16008829488336263,0.6000000000000001,0.0,0
0.04068479046690152,0.1267605633802817,0.0,0.10784610889796467,0.10022522522522523,1.0,0.14634146341463417,0.1445300097864836,0.0,0.1416098106294354,0.0,0.09333333333333334,0
0.1926503905489858,0.2535211267605634,0.0,0.187687846444353,0.19256756756756757,0.0,0.002439024390243903,0.34450686437543865,0.4117647058823529,0.08773930439135356,0.4,0.06666666666666667,1
0.08373540085079886,0.15492957746478875,0.0,0.1214594490247054,0.08445945945945946,1.0,0.5121951219512195,0.04764180966924705,0.0,0.20495330843392479,0.6000000000000001,0.0,0
0.09501727190064027,0.07042253521126761,0.2,0.17728384426144755,0.04054054054054054,1.0,0.04878048780487805,0.17558310083097056,0.0,0.2430674375346992,0.4,0.0,0
0.0894930941881735,0.4225352112676056,0.1,0.18770533840803613,0.10923423423423424,0.0,0.0975609756097561,0.1714546639261158,0.1764705882352941,0.1479150288550831,0.2,0.13333333333333333,0
0.13862454579441896,0.36619718309859156,0.0,0.20603197792789257,0.143018018018018,1.0,0.04878048780487805,0.23341643877661405,0.0,0.1363190565397837,0.0,0.13333333333333333,0
0.18299369389875564,0.26760563380281693,0.0,0.10125406976607743,0.07094594594594594,1.0,0.2682926829268293,0.3420740804101769,0.0,0.19246754246366554,0.6000000000000001,0.0,0
0.2367966373750013,0.23943661971830987,0.0,0.1327109757291746,0.19256756756756757,0.0,0.0975609756097561,0.29913682711635853,0.0,0.17336801488905074,0.4,0.0,0
0.06148773040503167,0.26760563380281693,0.0,0.1870419668301884,0.09572072072072073,0.0,0.04878048780487805,0.1086249361614342,0.0,0.07110457504833698,0.4,0.06666666666666667,0
0.05832347575034585,0.3098591549295775,0.0,0.1894338935025312,0.04842342342342343,0.0,0.0975609756097561,0.10930168785394238,0.0,0.08183295121769171,0.8,0.0,1
0.12350499876755641,0.4647887323943662,0.0,0.14354876022785668,0.16328828828828829,0.0,0.07317073170731708,0.2528610998598696,0.0,0.23220595616257983,0.2,0.06666666666666667,0
0.1761214941697753,0.29577464788732394,0.0,0.16880742617852432,0.08783783783783784,1.0,0.0975609756097561,0.36664846900653353,0.23529411764705882,0.07325150433965759,0.4,0.0,1
0.09081163190861283,0.5774647887323944,0.0,0.1556981034742687,0.17905405405405406,0.0,0.5121951219512195,0.026541748535172223,0.1764705882352941,0.19376833044892877,0.4,0.0,0
0.057233736167442505,0.323943661971831,0.0,0.17580190959837214,0.11036036036036036,0.0,0.17073170731707318,0.11896992857628047,0.11764705882352941,0.06748104168850196,0.4,0.06666666666666667,1
0.16029196529344542,0.29014084507042254,0.0,0.1786919226465948,0.2545045045045045,1.0,0.01951219512195122,0.2583455559552891,0.16470588235294117,0.26869807369356147,0.4,0.0,0
0.11280455803629871,0.35211267605633806,0.0,0.16648820270895642,0.3614864864864865,0.0,0.0975609756097561,0.13926493193488088,0.058823529411764705,0.15012984475029387,0.2,0.0,0
0.09723920845279388,0.1267605633802817,0.2,0.18374520105016123,0.0777027027027027,1.0,0.0975609756097561,0.1482740316035493,0.0,0.1197249174747621,0.4,0.06666666666666667,1
0.08509875470127101,0.36619718309859156,0.0,0.15300837025327038,0.14076576576576574,0.0,0.12195121951219512,0.16274997672879868,0.1764705882352941,0.20425865856495953,0.4,0.0,0
0.1878762933286473,0.3380281690140845,0.0,0.17022043201365478,0.32432432432432434,0.0,0.0,0.32628236898313656,0.058823529411764705,0.20335166641419158,0.0,0.0,0
0.2111075598914506,0.38028169014084506,0.0,0.21041913295782172,0.24211711711711711,0.0,0.002439024390243903,0.3849006382598676,0.0,0.21707987896241232,0.0,0.0,1
0.030663667917193944,0.18309859154929578,0.1,0.1323009228940269,0.04504504504504505,0.0,0.0,0.03380487915328048,0.11764705882352941,0.07381514811692821,0.4,0.13333333333333333,1
0.16464148865031505,0.323943661971831,0.0,0.1587617495888602,0.25563063063063063,1.0,0.24390243902439024,0.2502547253117712,0.058823529411764705,0.1380338206563502,0.6000000000000001,0.0,0
0.07236743565642068,0.29577464788732394,0.0,0.14018885554053825,0.13851351351351351,0.0,0.0,0.12368203236835418,0.0,0.22357655659950484,0.4,0.0,0
0.11160159875647033,0.3380281690140845,0.0,0.1381388607697666,0.13288288288288289,1.0,0.4878048780487805,0.21999964778722322,0.1764705882352941,0.1008849399851204,0.4,0.0,0
0.2660698258893348,0.38028169014084506,0.0,0.19425238101363768,0.2522522522522523,0.0,0.07317073170731708,0.4734142248677315,0.0,0.24424165012874866,0.6000000000000001,0.0,0
0.19714733538622659,0.3943661971830986,0.0,0.19754808731888637,0.34572072072072074,0.0,0.29268292682926833,0.3114592426922138,0.11764705882352941,0.1491220162394497,0.0,0.0,0
0.08145331633465383,0.23943661971830987,0.0,0.17193533327071361,0.134009009009009,0.0,0.14634146341463417,0.14955457662766328,0.11764705882352941,0.1479622705470248,0.4,0.0,0
0.08235435642268216,0.323943661971831,0.0,0.12607237059968113,0.0900900900900901,1.0,0.0,0.1532452633671038,0.0,0.11230074226675128,0.0,0.13333333333333333,0
0.03234073467789586,0.2112676056338028,0.0,0.18399648969881433,0.07657657657657659,1.0,0.4634146341463415,0.12271646619889456,0.0,0.1578366136716249,0.2,0.0,0
0.07901791347892287,0.5211267605633803,0.0,0.19950623413812713,0.1036036036036036,0.0,0.29268292682926833,0.1482740316035493,0.23529411764705882,0.2153108263181724,0.2,0.0,0
0.08775705883532314,0.323943661971831,0.1,0.25145952536417693,0.1981981981981982,0.0,0.0,0.16086060676198213,0.058823529411764705,0.07342179718233773,0.0,0.0,1
0.0916996989063685,0.35211267605633806,0.0,0.18410977552790458,0.0518018018018018,1.0,0.17073170731707318,0.1883960984887556,0.0,0.10997497059665236,0.4,0.0,0
0.0666533790772359,0.18309859154929578,0.0,0.12415305593230169,0.17905405405405406,1.0,0.6585365853658537,0.1097092483527763,0.0,0.21072817081230283,0.4,0.0,0
0.15774098399710346,0.18309859154929578,0.0,0.19731717356195233,0.26914414414414417,0.0,0.5365853658536586,0.23129561469934865,0.0,0.17890258163700384,0.0,0.0,0
0.15555796671576785,0.5070422535211268,0.0,0.20348375784477196,0.41554054054054057,0.0,0.2682926829268293,0.2407525277556247,0.058823529411764705,0.05380659464240528,0.4,0.0,0
0.07872307051818062,0.1267605633802817,0.1,0.17285397841247968,0.13513513513513511,0.0,0.34146341463414637,0.1306633927650464,0.0,0.07909377293425433,0.4,0.0,1
0.07070334198599143,0.26760563380281693,0.0,0.06076063796056436,0.4684684684684685,1.0,0.23902439024390248,0.01828235891991436,0.0,0.26167982461870737,0.2,0.0,0
0.10014753941755541,0.3098591549295775,0.0,0.16703089489600592,0.29054054054054057,0.0,0.0,0.13925235290713908,0.0,0.0601608343239645,0.2,0.0,0
0.08385333803509576,0.4507042253521127,0.0,0.22291413729149231,0.12387387387387387,0.0,0.12195121951219512,0.16336886489369462,0.058823529411764705,0.1328501467467129,0.0,0.0,1
0.07495143936436574,0.323943661971831,0.2,0.19621953050244306,0.05743243243243243,1.0,0.07317073170731708,0.17291131533861484,0.0,0.1394799485083,0.8,0.0,0
0.1106333344733928,0.18309859154929578,0.0,0.14668911131259948,0.21959459459459457,1.0,0.07317073170731708,0.17078797545580104,0.0,0.18694116171577274,0.4,0.0,0
0.12683554485210086,0.28169014084507044,0.0,0.10682500060889238,0.20382882882882883,0.0,0.17073170731707318,0.23733606382095512,0.058823529411764705,0.11017875028418042,0.6000000000000001,0.0,0
0.08460577727090998,0.36619718309859156,0.0,0.1742492134562955,0.2747747747747748,0.0,0.4878048780487805,0.12273105787107502,0.0,0.17520289394213034,0.4,0.0,0
0.14413810916029904,0.23943661971830987,0.0,0.19835397038140726,0.1981981981981982,0.0,0.34146341463414637,0.29219823541398837,0.0,0.16345817388852243,0.4,0.0,0
0.08834910350049358,0.09859154929577466,0.0,0.18662892236610484,0.10135135135135136,1.0,0.0,0.15401761567044958,0.058823529411764705,0.08544203966722386,0.4,0.0,0
0.05253511874505401,0.2112676056338028,0.1,0.010207057662844793,0.32882882882882886,0.0,0.024390243902439025,0.08240470757534207,0.5882352941176471,0.16068891597788026,0.4,0.2,1
0.30663667917193943,0.2112676056338028,0.4,0.1623165567522535,0.10585585585585586,1.0,0.174390243902439,0.21871658695756085,0.11764705882352941,0.10340398019976108,0.6000000000000001,0.04,1
0.02358743685937996,0.11267605633802817,0.2,0.17997775913691152,0.05405405405405406,0.0,0.024390243902439025,0.1381992367045966,0.058823529411764705,0.03147201715269606,1.0,0.06666666666666667,1
0.12285752362576643,0.3943661971830986,0.0,0.14594351681810372,0.26576576576576577,0.0,0.21951219512195122,0.18858226809933407,0.11764705882352941,0.26267956009035415,0.0,0.06666666666666667,0
0.16234053418468256,0.3380281690140845,0.0,0.2023535681877894,0.22635135135135134,0.0,0.2682926829268293,0.2807261621134779,0.0,0.19775090530871597,0.2,0.06666666666666667,0
0.1926692604984733,0.3943661971830986,0.0,0.2009988348215722,0.32770270270270274,0.0,0.3170731707317073,0.3067697811500753,0.11764705882352941,0.15108280219584297,0.0,0.0,0
0.1615739424867527,0.38028169014084506,0.02,0.2475108741259254,0.4042792792792793,0.0,0.36585365853658536,0.22973078364827024,0.058823529411764705,0.31560469784480055,0.8,0.13333333333333333,1
0.1148248220033046,0.18309859154929578,0.0,0.15600764375230158,0.0777027027027027,0.0,0.5853658536585367,0.20248209375400955,0.11764705882352941,0.04501947716643448,0.6000000000000001,0.0,0
0.06640924910574131,0.15492957746478875,0.0,0.19454335959222904,0.08896396396396397,0.0,0.17073170731707318,0.12102785751483694,0.11764705882352941,0.10308831223545786,0.0,0.2,0
0.18238749677146956,0.7183098591549296,0.0,0.18275205527367142,0.2376126126126126,0.0,0.07317073170731708,0.31105419799892825,0.011764705882352941,0.3203224931594241,0.2,0.0,0
0.053425544486495606,0.35211267605633806,0.0,0.16235954571643643,0.22972972972972971,0.0,0.024390243902439025,0.07165768943386827,0.0,0.27373019659154696,0.4,0.026666666666666665,0
0.06806909703753586,0.10140845070422536,0.1,0.15620913094595396,0.11486486486486487,1.0,0.10195121951219513,0.12150837637457323,0.08235294117647059,0.06307315482242623,0.4,0.08,1
0.11347915873047698,0.18309859154929578,0.0,0.1825331288345366,0.13063063063063063,0.0,0.24390243902439024,0.17636048474541305,0.0,0.1416076267938691,0.2,0.0,0
0.20285195699066763,0.3380281690140845,0.0,0.20198355577828417,0.21283783783783783,0.0,0.5365853658536586,0.32799311675601966,0.058823529411764705,0.18931716573834304,0.6000000000000001,0.0,0
0.09345224546502043,0.0,0.0,0.16039721660501863,0.2747747747747748,0.0,0.14634146341463417,0.15573842666552615,0.0,0.45369711262760887,0.4,0.0,1
0.09275995419319763,0.18309859154929578,0.0,0.1531000323887513,0.5236486486486486,1.0,0.17073170731707318,0.012194109492889075,0.0,0.2602716720668044,0.2,0.0,0
0.06722891253660476,0.23943661971830987,0.0,0.1084925830621441,0.21846846846846846,0.0,0.024390243902439025,0.08899410546760018,0.0,0.1030844517231845,0.4,0.0,0
0.2059041713202714,0.2535211267605634,0.1,0.1964486148678882,0.32882882882882886,0.0,0.024390243902439025,0.34180740502205104,0.058823529411764705,0.213125765560259,0.6000000000000001,0.0,0
0.1461819605641643,0.28169014084507044,0.0,0.1990648311975047,0.365990990990991,0.0,0.7317073170731707,0.21481960416315501,0.0,0.2931503349947973,0.0,0.0,0
0.10578021933957535,0.35211267605633806,0.1,0.1683629078627711,0.030405405405405407,1.0,0.039024390243902446,0.0429498323215602,0.058823529411764705,0.21625241885310398,0.0,0.4,1
0.024744400637332548,0.056338028169014086,0.0,0.12434895095896098,0.134009009009009,1.0,0.6829268292682927,0.09951369478750247,0.0,0.17453946012552016,0.4,0.0,0
0.07807913349191953,0.1971830985915493,0.0,0.11818243961943961,0.12274774774774776,0.0,0.14634146341463417,0.15335344300568318,0.11764705882352941,0.08439385892667346,0.2,0.0,0
0.2354580503332315,0.2535211267605634,0.0,0.12838550972928453,0.28040540540540543,0.0,0.5365853658536586,0.24776910942999392,0.0,0.1871166851015605,0.4,0.0,0
0.12467611500762463,0.3943661971830986,0.0,0.12512013099583788,0.04391891891891892,1.0,0.17073170731707318,0.2213808250332715,0.0,0.16575148441277757,0.6000000000000001,0.0,0
0.04265198270097381,0.22535211267605634,0.0,0.14850275040232158,0.17454954954954954,0.0,0.4878048780487805,0.06699841755831007,0.11764705882352941,0.17694890654463474,0.6000000000000001,0.06666666666666667,0
0.14390577290723414,0.22535211267605634,0.0,0.15752785498212116,0.21171171171171171,0.0,0.6585365853658537,0.2374216012095993,0.1764705882352941,0.23478400670897892,0.2,0.0,0
0.1622780274770052,0.647887323943662,0.0,0.16852391308416695,0.13963963963963963,0.0,0.07317073170731708,0.28695278084566284,0.0,0.24850405315042168,0.6000000000000001,0.0,0
0.11015450950514738,0.3098591549295775,0.0,0.19522841911809233,0.14414414414414414,0.0,0.0,0.20955402315044264,0.0,0.12479876543495384,0.4,0.0,0
0.0934840885047806,0.16901408450704225,0.0,0.2090141990669356,0.02364864864864865,1.0,0.17073170731707318,0.18315315972597845,0.0,0.21453866556180357,0.6000000000000001,0.0,0
0.037908549148552496,0.16901408450704225,0.0,0.1466749563430664,0.14189189189189189,1.0,0.1951219512195122,0.07768555952773297,0.11764705882352941,0.05564019424499653,0.4,0.0,0
0.0899271030263861,0.3098591549295775,0.0,0.19576036327386062,0.12612612612612611,0.0,0.0975609756097561,0.17871276293312735,0.047058823529411764,0.08675060583923341,0.6000000000000001,0.10666666666666666,1
0.18645868837339855,0.2535211267605634,0.0,0.19393087572685658,0.21283783783783783,0.0,0.06341463414634146,0.30173817005336023,0.058823529411764705,0.17716206210558966,0.6000000000000001,0.13333333333333333,1
0.22607025046319829,0.29577464788732394,0.0,0.18035999723534024,0.22409909909909909,1.0,0.29268292682926833,0.3253313944858574,0.0,0.1785652909246086,0.6000000000000001,0.0,0
0.12737215904065177,0.36619718309859156,0.0,0.20441741872939953,0.18468468468468469,0.0,0.012195121951219513,0.22374819805427598,0.1764705882352941,0.1615544525057138,0.6000000000000001,0.0,1
0.05786823821895982,0.4140845070422535,0.02,0.0682807201004336,0.06531531531531531,0.0,0.3463414634146342,0.09964904512600412,0.0588235294117647,0.16083541820922187,0.4,0.05333333333333333,0
0.130596561659329,0.36619718309859156,0.1,0.19042361235335867,0.15878378378378377,0.0,0.024390243902439025,0.23718511548805368,0.058823529411764705,0.07766664427026049,0.4,0.04,1
0.06652482754635225,0.18309859154929578,0.0,0.12662786980435092,0.12612612612612611,0.0,0.0,0.12719661271940969,0.058823529411764705,0.16356097940962686,0.4,0.0,0
0.17926452013128766,0.5070422535211268,0.8,0.19488919936788454,0.06644144144144144,0.0,0.2682926829268293,0.3441068512932498,0.11764705882352941,0.07378661501009441,0.0,0.0,1
0.36324652763445137,0.35211267605633806,0.0,0.16076090228307188,0.3817567567567568,1.0,0.07317073170731708,0.5658977526309036,0.058823529411764705,0.1371871790316754,0.6000000000000001,0.0,1
